K,Error
5925,0.12840701697357204
5926,0.12861950410796535
5927,0.12815153499207482
5928,0.12806155355380675
5929,0.12789181963312338
5930,0.12776191235666431
5931,0.12785010203803515
5932,0.12788108894578223
5933,0.12773610882406172
5934,0.12779708892599467
5935,0.1279207359434297
5936,0.12784800384538983
5937,0.12776612144375663
5938,0.12762191766650346
5939,0.1276139629465901
5940,0.12764398729988674
5941,0.12771061978973283
5942,0.1277317091278208
5943,0.12766625246686356
5944,0.12767736153332185
5945,0.12767019368951446
5946,0.12768837026723875
5947,0.12769860587297144
5948,0.12788268274116532
5949,0.12787737643759645
5950,0.12779357952984202
5951,0.1276543854725281
5952,0.12778098206718713
5953,0.12776951995295374
5954,0.1276715890469921
5955,0.12770412947215373
5956,0.12776049708894116
5957,0.12776233951009122
5958,0.12784710465876736
5959,0.127980118055149
5960,0.12784455632855257
5961,0.12788107577056676
5962,0.12779989527655264
5963,0.1278226657275676
5964,0.1279103770151557
5965,0.12787303907745484
5966,0.12756613877689682
5967,0.1275267630678564
5968,0.1275287538119577
5969,0.1276302324508624
5970,0.1276036021308457
5971,0.12762862619125245
5972,0.12760279419272064
5973,0.12757280204872726
5974,0.12749032256137754
5975,0.12752696066585187
5976,0.12750375293605024
5977,0.12749296617732567
5978,0.12773301608600393
5979,0.12768966777939617
5980,0.12757514069725284
5981,0.12746026918399952
5982,0.12751487985666782
5983,0.12751084760488693
5984,0.12778997263708577
5985,0.12764092058680757
5986,0.12758760151408463
5987,0.12758761800911833
5988,0.1277722414340986
5989,0.12792831757624892
5990,0.12800625868405618
5991,0.12779305740105834
5992,0.12779096806840015
5993,0.12801278956821022
5994,0.12782999106278908
5995,0.12799844357153556
5996,0.12800263994262076
5997,0.12784662137814076
5998,0.12803478100584814
5999,0.12802894956161398
6000,0.12803626009374927
6001,0.12812098881481837
6002,0.12836132767511785
6003,0.1282012343409791
6004,0.12791324188493286
6005,0.12782448189186307
6006,0.12772385337760014
6007,0.1276326379221028
6008,0.1276300326432506
6009,0.12766437357244695
6010,0.1279524979011988
6011,0.12773407687412253
6012,0.12761403831859158
6013,0.12759988601815514
6014,0.12749056567700218
6015,0.12748173066430124
6016,0.12748996001331347
6017,0.12751254442571855
6018,0.12756706634120998
6019,0.12753708500589034
6020,0.12750355188185555
6021,0.1274738926354883
6022,0.12771592994615572
6023,0.12750215060838566
6024,0.12751924354082805
6025,0.12764920668206883
6026,0.1277261858453288
6027,0.12755443013879955
6028,0.12744964523357294
6029,0.1275451632059688
6030,0.12745154271296807
6031,0.12755286573064065
6032,0.127914307546302
6033,0.12777910193975822
6034,0.12770639509333145
6035,0.12787458514414443
6036,0.12781092756000514
6037,0.12789749532277572
6038,0.1278741958859746
6039,0.12842935826432395
6040,0.1291218123365324
6041,0.1281920525423986
6042,0.12741352861662575
6043,0.12732377815076604
6044,0.12744048375993108
6045,0.12784638496521156
6046,0.1279581570058066
6047,0.12789819256808263
6048,0.12740640555720173
6049,0.12734007782819837
6050,0.12738565665903917
6051,0.12736958848992536
6052,0.12767898893370447
6053,0.1276011579206399
6054,0.12787478363869972
6055,0.12767768181620032
6056,0.12751426274898575
6057,0.1274861019889039
6058,0.12758054701293756
6059,0.12814487062673843
6060,0.1280171229220529
6061,0.12765585139857252
6062,0.12741175119101383
6063,0.12744920864138604
6064,0.12770541531148902
6065,0.12783110030804293
6066,0.12767023403877278
6067,0.12782037637760837
6068,0.12797111488096027
6069,0.12859408207501485
6070,0.12876765903869747
6071,0.12805103719350241
6072,0.12797512696435248
6073,0.12774958225806415
6074,0.12762077312536754
6075,0.1277595778000622
6076,0.1276699998086461
6077,0.1275961968481274
6078,0.12769670922780607
6079,0.12812006244453839
6080,0.1279509673179423
6081,0.12768192606326664
6082,0.1278151446668262
