Classified,Real
73.67270594078897,77.0
41.57891071090275,45.0
62.40747809970891,62.0
93.39338667430735,93.0
19.640602780068754,22.0
45.57669974328038,44.0
70.74404657622723,72.0
49.59658878796516,50.0
62.7490515205482,63.0
90.756678255549,92.0
40.19442531126951,40.0
74.59509038464329,72.0
59.81158429715858,60.0
71.37308080086265,70.0
70.05136783515907,68.0
64.5752605264902,67.0
23.414877345952604,25.999999999999996
43.660991390646736,42.0
61.55372242343696,60.0
78.38063567763453,79.0
28.802622539872164,31.0
85.0799950828296,83.0
41.22342930837166,43.0
20.258412776753048,21.0
33.63447981933575,34.0
19.81099410445325,18.0
45.422627445312386,44.0
30.173710814367094,28.0
68.82115756524198,67.0
45.44678279814539,45.0
61.46070559852534,66.0
52.997225988396174,51.0
70.3028506154998,71.0
62.31788830399954,58.0
56.94481585060252,56.0
50.56554534191082,50.0
58.348782532737296,57.0
45.99528883222685,44.0
91.9482748844083,94.0
37.36891989867165,39.0
52.95192720760109,52.0
92.23626529143307,92.0
43.48095252617859,48.0
61.77223292399347,60.0
26.386796450564827,27.0
65.14913509619761,69.0
38.97608272078017,38.0
44.367400273096436,43.0
42.25516449857927,42.0
55.6561035263143,57.0
30.143831914625917,28.0
64.17512622141314,63.0
17.91771840299645,18.0
60.16003895784942,60.0
73.31830673727467,71.0
17.590762617913903,17.0
55.179497936613544,55.0
17.156881057046682,16.000000000000007
74.48335764347812,74.0
81.3439963732226,78.0
69.339370684757,68.0
16.61441925922022,17.0
56.704988802014846,59.0
44.629147578392924,44.0
44.81387443851585,45.0
56.50549393570155,56.0
33.85285536745906,34.0
34.38754968505356,33.0
67.68238087205074,68.0
20.188292630526384,17.0
47.11631230303125,49.0
88.7712383237858,90.0
71.68816140830134,74.0
62.418551553889266,64.0
60.344655936995444,62.0
66.1032959492113,66.0
52.51805913508862,52.0
36.493717004096325,37.0
55.9949340783327,60.0
48.22884364065744,50.0
72.61393050473777,75.0
61.852923618945994,64.0
79.00442446858304,80.0
42.91249263550833,44.0
52.112490053746754,50.0
26.188619768499073,27.0
73.27693463839775,77.0
71.14533834101402,70.0
70.63812640171544,70.0
51.2071404775047,49.0
53.05222978273523,54.0
76.85994016165868,76.0
45.31393006738201,43.0
47.739112165250205,48.0
68.96900685768827,66.0
63.247969408339316,65.0
55.66580853985826,57.0
51.40336307203838,52.0
74.21836132079505,76.0
58.809979328440356,59.0
87.28075635904165,87.0
73.03898590818815,75.0
83.43590546088353,80.0
45.04516614167198,47.0
45.16063092290922,44.0
47.9541423557839,47.0
74.71875962239793,76.0
37.12017470898884,39.0
20.20670241251166,21.0
56.2336644845527,55.0
21.854397571384347,22.0
80.82397314198496,77.0
76.40853066603273,72.0
43.41410871122048,42.0
55.63534664405997,55.0
30.88194242632383,32.0
52.33768744668084,52.0
39.25482850110288,40.0
65.07275640914844,64.0
47.959147886222866,49.0
47.376049009117615,50.0
92.74023636627996,93.0
70.58203626741047,70.0
59.10156837526563,60.0
48.191123030859416,49.0
45.17067686406464,44.0
67.99177644023902,69.0
49.586629739616946,47.0
85.41913873265521,90.0
27.719699279027232,25.999999999999996
85.50558014693098,84.0
90.4315516271707,90.0
47.72327320318582,48.0
32.71808643187426,34.0
54.84049787914492,54.0
66.78464581850896,71.0
84.48443803344382,88.0
59.69296396881899,58.0
59.91023509744906,62.0
26.683074249540876,25.0
46.4043177513891,46.0
57.80743916063458,58.0
27.268907804540515,27.0
60.41259575504458,60.0
72.36249441373184,72.0
60.29793515106748,63.0
37.171332690194525,36.0
27.70797587504646,27.0
33.900554942534825,36.0
85.02139172884898,83.0
80.11142967775857,81.0
83.61700947538714,83.0
58.36173842330218,59.0
19.923217384679695,16.000000000000007
75.9216304293119,73.0
61.013238223102704,69.0
40.97462916859261,42.0
77.28083242161745,75.0
49.908810542888226,50.0
49.89543736875098,52.0
41.639348193075286,45.0
64.45544731748069,64.0
41.68007130758556,43.0
41.90431422965286,41.0
49.288444192029154,49.0
82.58789194045714,82.0
39.47133902491669,40.0
60.98790903617186,63.0
63.75423396145436,59.0
44.18003356673156,43.0
54.0276096678701,58.0
68.99692111329821,71.0
25.78644987240759,27.0
55.86779918870594,58.0
42.55960137201706,43.0
80.96254545193098,80.0
59.52923543663275,58.0
79.69015662156056,74.0
83.99674214959599,86.0
79.6070120466796,84.0
64.12306342462705,61.0
66.00588337684765,66.0
89.30502151987707,86.0
51.38900444325411,51.0
47.53867703212292,48.0
74.27932128312638,74.0
27.589773443386648,24.0
32.25171256706662,31.0
85.47989324631749,87.0
46.643890678136856,46.0
27.377416042584596,25.999999999999996
83.9025898805275,85.0
29.047240681082407,28.0
37.749638466510675,36.0
